"time [s]" "water content [mol]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -5.0 temperature [K]" "point -10.0 temperature [K]" "point -20.0 temperature [K]" "point -30.0 temperature [K]" "point -40.0 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid" "point -5.0 saturation liquid" "point -10.0 saturation liquid" "point -0.01 saturation ice" "point -0.04 saturation ice" "point -0.1 saturation ice" "point -0.2 saturation ice" "point -0.4 saturation ice" "point -0.8 saturation ice" "point -1.2 saturation ice" "point -1.6 saturation ice" "point -5.0 saturation ice" "point -10.0 saturation ice"
2.160000000000e+06 1.155867467362e+06 2.623727293948e+02 2.623006351145e+02 2.621718999826e+02 2.620530994062e+02 2.621086802354e+02 2.627641989756e+02 2.638598813181e+02 2.656135131503e+02 2.699179671572e+02 2.701497398578e+02 2.701499999978e+02 2.701500000000e+02 2.701500000000e+02 1.147897063443e-01 1.147504580936e-01 7.950070478681e-02 7.937444168147e-02 7.943327598823e-02 8.016014508410e-02 8.153116083801e-02 8.427696867938e-02 5.000084214874e-02 5.000090715418e-02 7.377849041780e-01 7.402334089196e-01 8.847771032206e-01 8.896524206155e-01 8.982861132136e-01 9.134617846852e-01 9.184688391620e-01 9.157230313206e-01 9.499991578513e-01 9.499990928458e-01
2.246400000000e+06 1.155867467362e+06 2.628280595648e+02 2.627785498103e+02 2.626849877596e+02 2.625847135713e+02 2.625912526375e+02 2.630666297674e+02 2.639786621077e+02 2.655639075517e+02 2.698876027457e+02 2.701496711124e+02 2.701499999968e+02 2.701500000000e+02 2.701500000000e+02 1.150464102794e-01 1.150177328093e-01 8.006892743751e-02 7.995483659329e-02 7.996223020672e-02 8.051761864128e-02 8.169345425057e-02 8.418729313134e-02 5.000083431350e-02 5.000090713341e-02 7.375394353715e-01 7.399781770837e-01 8.842150408978e-01 8.890793932933e-01 8.977643469937e-01 9.131076794109e-01 9.183065457494e-01 9.158127068687e-01 9.499991656865e-01 9.499990928666e-01
2.332800000000e+06 1.155867467362e+06 2.630449629388e+02 2.630186480252e+02 2.629686660842e+02 2.629170081395e+02 2.629431868405e+02 2.633358603173e+02 2.641126453070e+02 2.655417168370e+02 2.698555381264e+02 2.701495885782e+02 2.701499999955e+02 2.701500000000e+02 2.701500000000e+02 1.151743636515e-01 1.151586353626e-01 8.040019305919e-02 8.033890992849e-02 8.036991191009e-02 8.084876503151e-02 8.188009889488e-02 8.414744324909e-02 5.000082619635e-02 5.000090710846e-02 7.374166286776e-01 7.398430894708e-01 8.838859428744e-01 8.886983935332e-01 8.973603277417e-01 9.127785712578e-01 9.181199011051e-01 9.158525567509e-01 9.499991738037e-01 9.499990928915e-01
2.419200000000e+06 1.155867467362e+06 2.619639701575e+02 2.620689284731e+02 2.622719248055e+02 2.625425557902e+02 2.628934746918e+02 2.634649165801e+02 2.642161649082e+02 2.655345129571e+02 2.698219480765e+02 2.701494903770e+02 2.701499999937e+02 2.701500000000e+02 2.701500000000e+02 1.145719178701e-01 1.146267599692e-01 7.960851214207e-02 7.990732344061e-02 8.031113556027e-02 8.101206201813e-02 8.202698772544e-02 8.413454162751e-02 5.000081786081e-02 5.000090707878e-02 7.379922157243e-01 7.403510873381e-01 8.846707081433e-01 8.891264282472e-01 8.974186739348e-01 9.126159075470e-01 9.179730122746e-01 9.158654583725e-01 9.499991821392e-01 9.499990929212e-01
2.505600000000e+06 1.155867467362e+06 2.610456914182e+02 2.612026375396e+02 2.615243571578e+02 2.619911786375e+02 2.626187559705e+02 2.634478859550e+02 2.642609856866e+02 2.655278065649e+02 2.697870289284e+02 2.701493745142e+02 2.701499999912e+02 2.701500000000e+02 2.701500000000e+02 1.141211073349e-01 1.141946836625e-01 7.883472614633e-02 7.930938247088e-02 7.999339838382e-02 8.099033828979e-02 8.209132949828e-02 8.412254634837e-02 5.000080937199e-02 5.000090704377e-02 7.384186676907e-01 7.407599772227e-01 8.854317255869e-01 8.897164425907e-01 8.977335154137e-01 9.126375609596e-01 9.179086705017e-01 9.158774536516e-01 9.499991906280e-01 9.499990929562e-01
2.592000000000e+06 1.155867467362e+06 2.603778657798e+02 2.605519037317e+02 2.609191701667e+02 2.614793450729e+02 2.622780093113e+02 2.633312725941e+02 2.642445930139e+02 2.655105062829e+02 2.697509869442e+02 2.701492388891e+02 2.701499999880e+02 2.701500000000e+02 2.701500000000e+02 1.138224340531e-01 1.138981152431e-01 7.825786314329e-02 7.879037750466e-02 7.961511501630e-02 8.084301568850e-02 8.206774452512e-02 8.409167072141e-02 5.000080079317e-02 5.000090700279e-02 7.386993469319e-01 7.410387864891e-01 8.859949302915e-01 8.902255888717e-01 8.981070634803e-01 9.127842938812e-01 9.179322554749e-01 9.159083292786e-01 9.499991992068e-01 9.499990929972e-01
2.678400000000e+06 1.155867467362e+06 2.601504306980e+02 2.603042251764e+02 2.606393814620e+02 2.611799646725e+02 2.620111710251e+02 2.631828303222e+02 2.641850340314e+02 2.654779793082e+02 2.697140257972e+02 2.701490813071e+02 2.701499999838e+02 2.701500000000e+02 2.701500000000e+02 1.137256951945e-01 1.137908471605e-01 7.800457553978e-02 7.850141395506e-02 7.933033255080e-02 8.065900001708e-02 8.198256437726e-02 8.403388490999e-02 5.000079218250e-02 5.000090695518e-02 7.387899702564e-01 7.411392909889e-01 8.862410480758e-01 8.905078090272e-01 8.983873265794e-01 9.129672933446e-01 9.180174356227e-01 9.159661150900e-01 9.499992078175e-01 9.499990930448e-01
2.764800000000e+06 1.155867467362e+06 2.612144302766e+02 2.612447974927e+02 2.613424234913e+02 2.615836277972e+02 2.621212426499e+02 2.631345960866e+02 2.641313601867e+02 2.654358982229e+02 2.696763362752e+02 2.701488994927e+02 2.701499999783e+02 2.701500000000e+02 2.701500000000e+02 1.142002670305e-01 1.142146804534e-01 7.865694064187e-02 7.889349312809e-02 7.944663149272e-02 8.060003360538e-02 8.190647888772e-02 8.395963366717e-02 5.000078359087e-02 5.000090690025e-02 7.383440375513e-01 7.407411256247e-01 8.856056897940e-01 8.901246595652e-01 8.982729740998e-01 9.130258674962e-01 9.180935211123e-01 9.160403663328e-01 9.499992164091e-01 9.499990930998e-01
2.851200000000e+06 1.155867467362e+06 2.621181601742e+02 2.620999439926e+02 2.620876141320e+02 2.621485956228e+02 2.624332944164e+02 2.632044782247e+02 2.641166987846e+02 2.653949780557e+02 2.696380905796e+02 2.701486911036e+02 2.701499999712e+02 2.701500000000e+02 2.701500000000e+02 1.146527365716e-01 1.146431060207e-01 7.941092783970e-02 7.947578546089e-02 7.978540841988e-02 8.068559512522e-02 8.188580605703e-02 8.388797376713e-02 5.000077506100e-02 5.000090683730e-02 7.379153852644e-01 7.403355528133e-01 8.848656151644e-01 8.895526062881e-01 8.979390781063e-01 9.129408645155e-01 9.181141939430e-01 9.161120262329e-01 9.499992249390e-01 9.499990931627e-01
2.937600000000e+06 1.155867467362e+06 2.637929762631e+02 2.636614778493e+02 2.634217224156e+02 2.631630193403e+02 2.630491692839e+02 2.634328001350e+02 2.641714162379e+02 2.653685778440e+02 2.695994422449e+02 2.701484537452e+02 2.701499999621e+02 2.701500000000e+02 2.701500000000e+02 1.156470313582e-01 1.155601641783e-01 8.095706905724e-02 8.063473264637e-02 8.049657225078e-02 8.097113998685e-02 8.196319999994e-02 8.384202229473e-02 5.000076662803e-02 5.000090676561e-02 7.369603645513e-01 7.394561125036e-01 8.833304611502e-01 8.884040005933e-01 8.972344842843e-01 9.126566935785e-01 9.180368000001e-01 9.161579777053e-01 9.499992333720e-01 9.499990932344e-01
