"time [s]" "water content [mol]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -5.0 temperature [K]" "point -10.0 temperature [K]" "point -20.0 temperature [K]" "point -30.0 temperature [K]" "point -40.0 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid" "point -5.0 saturation liquid" "point -10.0 saturation liquid" "point -0.01 saturation ice" "point -0.04 saturation ice" "point -0.1 saturation ice" "point -0.2 saturation ice" "point -0.4 saturation ice" "point -0.8 saturation ice" "point -1.2 saturation ice" "point -1.6 saturation ice" "point -5.0 saturation ice" "point -10.0 saturation ice"
3.155760000000e+08 1.197079686248e+06 2.736439511679e+02 2.736439510352e+02 2.736439503530e+02 2.736439469386e+02 2.736439342104e+02 2.736438918237e+02 2.736438198810e+02 2.736436661895e+02 2.736414980704e+02 2.736291239385e+02 2.735558951085e+02 2.733406324200e+02 2.678273491561e+02 2.596374454791e-01 2.598798031225e-01 6.920299353533e-01 6.946310085858e-01 6.992049798686e-01 7.073526621197e-01 7.162052644280e-01 7.296026124438e-01 8.272012673339e-01 1.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00
3.471336000000e+08 1.197079686247e+06 2.736408586785e+02 2.736408585062e+02 2.736408576230e+02 2.736408532099e+02 2.736408367699e+02 2.736407820541e+02 2.736406892418e+02 2.736404911480e+02 2.736377179632e+02 2.736224543537e+02 2.735397273283e+02 2.733172155240e+02 2.677963823219e+02 2.604677349512e-01 2.607135523718e-01 6.941845297506e-01 6.968126554277e-01 7.014345491852e-01 7.096686053781e-01 7.186163190555e-01 7.321595543447e-01 8.307991829749e-01 1.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00
3.786912000000e+08 1.197079686247e+06 2.736369918532e+02 2.736369916428e+02 2.736369905622e+02 2.736369851577e+02 2.736369650186e+02 2.736368979861e+02 2.736367842996e+02 2.736365417671e+02 2.736331648006e+02 2.736150774022e+02 2.735237795555e+02 2.733023175253e+02 2.678282451869e+02 2.613053865317e-01 2.615546639556e-01 6.963497636310e-01 6.990049976087e-01 7.036746055309e-01 7.119938086832e-01 7.210342533437e-01 7.347181423880e-01 8.343359666463e-01 1.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00
4.102488000000e+08 1.197079686248e+06 2.736323703467e+02 2.736323701037e+02 2.736323688447e+02 2.736323625153e+02 2.736323388770e+02 2.736322600998e+02 2.736321264393e+02 2.736318413456e+02 2.736278887198e+02 2.736071558121e+02 2.735088935862e+02 2.732894233438e+02 2.678221426457e+02 2.618395872318e-01 2.620908176902e-01 6.977253969367e-01 7.003972059345e-01 7.050947407363e-01 7.134603000635e-01 7.225470472182e-01 7.362948588344e-01 8.362833645431e-01 1.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00
4.418064000000e+08 1.197079686246e+06 2.736270382147e+02 2.736270379355e+02 2.736270364939e+02 2.736270292633e+02 2.736270022832e+02 2.736269124183e+02 2.736267599995e+02 2.736264350243e+02 2.736219445018e+02 2.735988131689e+02 2.734950440725e+02 2.732729919305e+02 2.675831549266e+02 2.620838124727e-01 2.623361052332e-01 6.983536759097e-01 7.010334879061e-01 7.057452974489e-01 7.141368710947e-01 7.232526476804e-01 7.370456829288e-01 8.373702927805e-01 1.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00
4.733640000000e+08 1.197079686247e+06 2.736210374258e+02 2.736210371121e+02 2.736210354984e+02 2.736210274199e+02 2.736209973007e+02 2.736208970329e+02 2.736207270357e+02 2.736203647412e+02 2.736153748850e+02 2.735900904184e+02 2.734814454297e+02 2.732500595463e+02 2.671931978090e+02 2.625787047291e-01 2.628332419312e-01 6.996248511517e-01 7.023210849917e-01 7.070625458690e-01 7.155091168966e-01 7.246872712635e-01 7.385786059236e-01 8.396201265870e-01 1.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00
5.049216000000e+08 1.197079686248e+06 2.736144291997e+02 2.736144288579e+02 2.736144270967e+02 2.736144182753e+02 2.736143853791e+02 2.736142758580e+02 2.736140901848e+02 2.736136945747e+02 2.736082598065e+02 2.735810664280e+02 2.734675967364e+02 2.732375710914e+02 2.670396245815e+02 2.632300460341e-01 2.634874193348e-01 7.012929238434e-01 7.040104023746e-01 7.087896130264e-01 7.173045296819e-01 7.265582790888e-01 7.405659687799e-01 8.424231871414e-01 1.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00
5.364792000000e+08 1.197079686248e+06 2.736072853673e+02 2.736072850009e+02 2.736072831105e+02 2.736072736357e+02 2.736072382912e+02 2.736071205967e+02 2.736069210622e+02 2.736064959752e+02 2.736006670945e+02 2.735717595712e+02 2.734541966585e+02 2.732304868148e+02 2.670132882257e+02 2.639370731314e-01 2.641975102452e-01 7.030976144241e-01 7.058380329035e-01 7.106578235395e-01 7.192457079726e-01 7.285795678690e-01 7.427096675983e-01 8.454106112922e-01 1.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00
5.680368000000e+08 1.197079686248e+06 2.735996682308e+02 2.735996678426e+02 2.735996658371e+02 2.735996557803e+02 2.735996182553e+02 2.735994932877e+02 2.735992814298e+02 2.735988301581e+02 2.735926514314e+02 2.735622270210e+02 2.734418269952e+02 2.732238704557e+02 2.670196314869e+02 2.646531502327e-01 2.649166884273e-01 7.049190409914e-01 7.076825976694e-01 7.125431876512e-01 7.212040696186e-01 7.306176288255e-01 7.448688173198e-01 8.483905935726e-01 1.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00
5.995944000000e+08 1.197079686247e+06 2.735916389957e+02 2.735916385931e+02 2.735916365010e+02 2.735916259763e+02 2.735915866521e+02 2.735914555879e+02 2.735912333171e+02 2.735907598263e+02 2.735842842451e+02 2.735526037135e+02 2.734304844956e+02 2.732164320956e+02 2.670236301718e+02 2.652398434494e-01 2.655058126285e-01 7.064062265871e-01 7.091883927295e-01 7.140812176426e-01 7.227981586450e-01 7.322709886639e-01 7.466092996795e-01 8.506838313524e-01 1.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00
6.311520000000e+08 1.197079686247e+06 2.735832745956e+02 2.735832741721e+02 2.735832719855e+02 2.735832610273e+02 2.735832201465e+02 2.735830840212e+02 2.735828532850e+02 2.735823619405e+02 2.735756511160e+02 2.735430128611e+02 2.734199016754e+02 2.732053506719e+02 2.669875128648e+02 2.655048052829e-01 2.657718166933e-01 7.070762721856e-01 7.098666808362e-01 7.147735107083e-01 7.235140576064e-01 7.330109226876e-01 7.473832417703e-01 8.516635363962e-01 1.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00
6.627096000000e+08 1.197079686247e+06 2.735746403123e+02 2.735746398759e+02 2.735746376233e+02 2.735746263336e+02 2.735745842161e+02 2.735744439763e+02 2.735742062803e+02 2.735737001754e+02 2.735667954859e+02 2.735334127940e+02 2.734093132773e+02 2.731882324970e+02 2.668418607422e+02 2.657991691988e-01 2.660675784404e-01 7.078203579191e-01 7.106205169858e-01 7.155449924626e-01 7.243183501871e-01 7.338525500312e-01 7.482838345146e-01 8.529849624313e-01 1.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00
6.942672000000e+08 1.197079686249e+06 2.735657811016e+02 2.735657806508e+02 2.735657783331e+02 2.735657667478e+02 2.735657235717e+02 2.735655798929e+02 2.735653364500e+02 2.735648182433e+02 2.735577565739e+02 2.735237653105e+02 2.733981027915e+02 2.731681068192e+02 2.666560684229e+02 2.662820253109e-01 2.665526582565e-01 7.090383072072e-01 7.118542469034e-01 7.168069339018e-01 7.256318385020e-01 7.352235693328e-01 7.497440612576e-01 8.550583535518e-01 1.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00
7.258248000000e+08 1.197079686250e+06 2.735567373738e+02 2.735567369175e+02 2.735567345642e+02 2.735567227810e+02 2.735566788365e+02 2.735565325424e+02 2.735562846222e+02 2.735557568483e+02 2.735485675605e+02 2.735140336547e+02 2.733872446260e+02 2.731458443565e+02 2.665540732308e+02 2.668699255367e-01 2.671432209150e-01 7.105170532491e-01 7.133520302222e-01 7.183384813233e-01 7.272243284905e-01 7.368832057131e-01 7.515065381340e-01 8.575103709970e-01 1.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00
7.573824000000e+08 1.197079686251e+06 2.735475401858e+02 2.735475397285e+02 2.735475373554e+02 2.735475254317e+02 2.735474808971e+02 2.735473325018e+02 2.735470809010e+02 2.735465451540e+02 2.735392475418e+02 2.735042525090e+02 2.733773551433e+02 2.731189553997e+02 2.665171435020e+02 2.675081071903e-01 2.677842913851e-01 7.121172331922e-01 7.149727933275e-01 7.199956505206e-01 7.289469295814e-01 7.386775647621e-01 7.534102862802e-01 8.601369483242e-01 1.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00
7.889400000000e+08 1.197079686252e+06 2.735382251380e+02 2.735382246750e+02 2.735382222725e+02 2.735382102011e+02 2.735381651139e+02 2.735380148762e+02 2.735377601568e+02 2.735372177991e+02 2.735298340146e+02 2.734945145329e+02 2.733682386343e+02 2.730826958505e+02 2.665078115546e+02 2.681701699919e-01 2.684493623759e-01 7.137717535538e-01 7.166486063254e-01 7.217090693424e-01 7.307277809743e-01 7.405321753803e-01 7.553770224894e-01 8.628352343503e-01 1.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00
8.204976000000e+08 1.197079686251e+06 2.735288304932e+02 2.735288300211e+02 2.735288275836e+02 2.735288153745e+02 2.735287698302e+02 2.735286181880e+02 2.735283612021e+02 2.735278141935e+02 2.735203740823e+02 2.734848907575e+02 2.733596675526e+02 2.730260497811e+02 2.665074656288e+02 2.688188959364e-01 2.691010258858e-01 7.153873754659e-01 7.182849773981e-01 7.233819406261e-01 7.324656949431e-01 7.423407413756e-01 7.572922237102e-01 8.654313878303e-01 1.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00
8.520552000000e+08 1.197079686249e+06 2.735193915965e+02 2.735193911288e+02 2.735193887006e+02 2.735193765012e+02 2.735193309339e+02 2.735191790922e+02 2.735189216608e+02 2.735183735878e+02 2.735109203383e+02 2.734754528899e+02 2.733514655884e+02 2.728991533330e+02 2.665046172891e+02 2.693065861807e-01 2.695908403678e-01 7.165980638847e-01 7.195109967880e-01 7.246345043652e-01 7.337643685069e-01 7.436880813541e-01 7.587108947090e-01 8.672789551102e-01 1.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00
8.836128000000e+08 1.197079686250e+06 2.735099608183e+02 2.735099603567e+02 2.735099579492e+02 2.735099458192e+02 2.735099004554e+02 2.735097491705e+02 2.735094925671e+02 2.735089461055e+02 2.735015136453e+02 2.734661950750e+02 2.733432239217e+02 2.725865767421e+02 2.664834975394e+02 2.695690085957e-01 2.698544053014e-01 7.172482297057e-01 7.201693895387e-01 7.253071157169e-01 7.344616381981e-01 7.444113083385e-01 7.594721075819e-01 8.682698454722e-01 1.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00
9.151704000000e+08 1.197079686250e+06 2.735005665124e+02 2.735005660508e+02 2.735005636474e+02 2.735005515529e+02 2.735005063443e+02 2.735003556202e+02 2.735001000057e+02 2.734995556988e+02 2.734921546255e+02 2.734570220371e+02 2.733343981893e+02 2.721027680922e+02 2.664198637342e+02 2.698678267088e-01 2.701546740901e-01 7.179879085872e-01 7.209187880663e-01 7.260739463869e-01 7.352604382623e-01 7.452459382027e-01 7.603624447964e-01 8.695291376388e-01 1.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00
