"time [s]" "water content [mol]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -5.0 temperature [K]" "point -10.0 temperature [K]" "point -20.0 temperature [K]" "point -30.0 temperature [K]" "point -40.0 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid" "point -5.0 saturation liquid" "point -10.0 saturation liquid" "point -0.01 saturation ice" "point -0.04 saturation ice" "point -0.1 saturation ice" "point -0.2 saturation ice" "point -0.4 saturation ice" "point -0.8 saturation ice" "point -1.2 saturation ice" "point -1.6 saturation ice" "point -5.0 saturation ice" "point -10.0 saturation ice"
2.592000000000e+06 1.157067793073e+06 2.616427592640e+02 2.616748019893e+02 2.617281172473e+02 2.618106229960e+02 2.619520804625e+02 2.621714946704e+02 2.623729637702e+02 2.627495494022e+02 2.649893766192e+02 2.651498815463e+02 2.651499999994e+02 2.651500000000e+02 2.651500000000e+02 7.209996015887e-02 7.212390843859e-02 2.193508010234e-01 2.194320083786e-01 2.195734430660e-01 2.197985191142e-01 2.200115605759e-01 2.204272111369e-01 2.235037321290e-01 2.237755280165e-01 7.020144631758e-01 7.022390654426e-01 6.694794815607e-01 6.705434688047e-01 6.723946025306e-01 6.756552841821e-01 6.791405422109e-01 6.841459442735e-01 7.155723924441e-01 7.762244719835e-01
2.678400000000e+06 1.157067793073e+06 2.617808342337e+02 2.617916849676e+02 2.618149146247e+02 2.618647594616e+02 2.619710552470e+02 2.621745146687e+02 2.623954921885e+02 2.627825781343e+02 2.649734460505e+02 2.651498546973e+02 2.651499999992e+02 2.651500000000e+02 2.651500000000e+02 7.220382626971e-02 7.221206332153e-02 2.194362581069e-01 2.194858039421e-01 2.195926304546e-01 2.198016667492e-01 2.200357757327e-01 2.204648042627e-01 2.234772169631e-01 2.237754818223e-01 7.019127347291e-01 7.021527318440e-01 6.693883131115e-01 6.704861044359e-01 6.723741588065e-01 6.756519347895e-01 6.791148058275e-01 6.841060574861e-01 7.156004256060e-01 7.762245181777e-01
2.764800000000e+06 1.157067793073e+06 2.632155814590e+02 2.630527010071e+02 2.628037848494e+02 2.625251465958e+02 2.622985310528e+02 2.622757824366e+02 2.624403259953e+02 2.628120204413e+02 2.649572592274e+02 2.651498232317e+02 2.651499999990e+02 2.651500000000e+02 2.651500000000e+02 7.339897353529e-02 7.325148970330e-02 2.204890418484e-01 2.201767168858e-01 2.199321222523e-01 2.199080159176e-01 2.200842064071e-01 2.204984757109e-01 2.234503588994e-01 2.237754276855e-01 7.007322222050e-01 7.011269912375e-01 6.682674956151e-01 6.697503853947e-01 6.720126780767e-01 6.755387892685e-01 6.790633378435e-01 6.840703340147e-01 7.156288203541e-01 7.762245723145e-01
2.851200000000e+06 1.157067793073e+06 2.636771227210e+02 2.635378828530e+02 2.633065995712e+02 2.629951336103e+02 2.626460310387e+02 2.624411977701e+02 2.625159839055e+02 2.628447836061e+02 2.649409150047e+02 2.651497866306e+02 2.651499999986e+02 2.651500000000e+02 2.651500000000e+02 7.383588341668e-02 7.370099793419e-02 2.210877873283e-01 2.207113555929e-01 2.203106028112e-01 2.200851513064e-01 2.201666671717e-01 2.205361241428e-01 2.234233247531e-01 2.237753647136e-01 7.002963744005e-01 7.006793428612e-01 6.676313211177e-01 6.691820458008e-01 6.716101344035e-01 6.753504160708e-01 6.789757208077e-01 6.840303937499e-01 7.156574003078e-01 7.762246352864e-01
2.937600000000e+06 1.157067793073e+06 2.674762153118e+02 2.668966942879e+02 2.659842022609e+02 2.648608588015e+02 2.636779843598e+02 2.628364712174e+02 2.626721890790e+02 2.628936544324e+02 2.649245040689e+02 2.651497443563e+02 2.651499999982e+02 2.651500000000e+02 2.651500000000e+02 7.910046726491e-02 7.801855527709e-02 2.253409061933e-01 2.232921284047e-01 2.215620746333e-01 2.205265543640e-01 2.203398960851e-01 2.205926359017e-01 2.233962658397e-01 2.237752919819e-01 6.949083238494e-01 6.962805976935e-01 6.631137427674e-01 6.664423560366e-01 6.702811296331e-01 6.748813819995e-01 6.787917174968e-01 6.839704467259e-01 7.156860054960e-01 7.762247080181e-01
3.024000000000e+06 1.157067793073e+06 2.697402211819e+02 2.690907915985e+02 2.680261167164e+02 2.665982618108e+02 2.648951594057e+02 2.634234195323e+02 2.629300816957e+02 2.629721916834e+02 2.649081110907e+02 2.651496958554e+02 2.651499999976e+02 2.651500000000e+02 2.651500000000e+02 8.548873555626e-02 8.315703277888e-02 2.307752429266e-01 2.266903592380e-01 2.233480937316e-01 2.212338796979e-01 2.206350368961e-01 2.206843519747e-01 2.233693217094e-01 2.237752085384e-01 6.881660369628e-01 6.908920885424e-01 6.573120452399e-01 6.628282715757e-01 6.683857725737e-01 6.741305441335e-01 6.784783738786e-01 6.838731670617e-01 7.157144884056e-01 7.762247914616e-01
3.110400000000e+06 1.157067793071e+06 2.667205668604e+02 2.666968857046e+02 2.665594201948e+02 2.661107578688e+02 2.651537276171e+02 2.638547869085e+02 2.632082287776e+02 2.630779152876e+02 2.648918179034e+02 2.651496405623e+02 2.651499999968e+02 2.651500000000e+02 2.651500000000e+02 7.771704839007e-02 7.767738605586e-02 2.265991412321e-01 2.256037325984e-01 2.237821473105e-01 2.217983555782e-01 2.209668810286e-01 2.208096024315e-01 2.233426255195e-01 2.237751134104e-01 6.963441605886e-01 6.966335590565e-01 6.617740034156e-01 6.639854552964e-01 6.679249139304e-01 6.735317045803e-01 6.781262449388e-01 6.837403400617e-01 7.157427083006e-01 7.762248865896e-01
3.196800000000e+06 1.157067793072e+06 2.557297201579e+02 2.569885133485e+02 2.589255481258e+02 2.611064984931e+02 2.629177782849e+02 2.634904714047e+02 2.632841299380e+02 2.631725048740e+02 2.648757044926e+02 2.651495779023e+02 2.651499999959e+02 2.651500000000e+02 2.651500000000e+02 6.882027125277e-02 6.937362106163e-02 2.170495504261e-01 2.187675575883e-01 2.206206890897e-01 2.213189953024e-01 2.210600019381e-01 2.209234412630e-01 2.233163057587e-01 2.237750056099e-01 7.051467500097e-01 7.048773551981e-01 6.719571691997e-01 6.712532973090e-01 6.712806060146e-01 6.740402335210e-01 6.780274585831e-01 6.836196338812e-01 7.157705293975e-01 7.762249943901e-01
3.283200000000e+06 1.157067793072e+06 2.568549756156e+02 2.573515865221e+02 2.582452190765e+02 2.596222010257e+02 2.614139562428e+02 2.628348473298e+02 2.631543252898e+02 2.632224846839e+02 2.648598460382e+02 2.651495072960e+02 2.651499999946e+02 2.651500000000e+02 2.651500000000e+02 6.931208394069e-02 6.954461031780e-02 2.165968349313e-01 2.175502721256e-01 2.190499080984e-01 2.205246862629e-01 2.209014296323e-01 2.209842851177e-01 2.232904815389e-01 2.237748841404e-01 7.046870630399e-01 7.047166132506e-01 6.724533203277e-01 6.725630611031e-01 6.729531000496e-01 6.748833661126e-01 6.781956847073e-01 6.835551261695e-01 7.157978258404e-01 7.762251158596e-01
3.369600000000e+06 1.157067793072e+06 2.580503321134e+02 2.582816886411e+02 2.587233022610e+02 2.595075951285e+02 2.607913980438e+02 2.622786602031e+02 2.629278091450e+02 2.632203876258e+02 2.648443071678e+02 2.651494281620e+02 2.651499999931e+02 2.651500000000e+02 2.651500000000e+02 6.988975598192e-02 7.000901473960e-02 2.169114253394e-01 2.174651116284e-01 2.184898164936e-01 2.199110610203e-01 2.206323846666e-01 2.209817224754e-01 2.232652534680e-01 2.237747480027e-01 7.041427158535e-01 7.042778426421e-01 6.721080979748e-01 6.726553398692e-01 6.735524443430e-01 6.755355501509e-01 6.784811889345e-01 6.835578430415e-01 7.158244913450e-01 7.762252519973e-01
