"time [s]" "water content [mol]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -5.0 temperature [K]" "point -10.0 temperature [K]" "point -20.0 temperature [K]" "point -30.0 temperature [K]" "point -40.0 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid" "point -5.0 saturation liquid" "point -10.0 saturation liquid" "point -0.01 saturation ice" "point -0.04 saturation ice" "point -0.1 saturation ice" "point -0.2 saturation ice" "point -0.4 saturation ice" "point -0.8 saturation ice" "point -1.2 saturation ice" "point -1.6 saturation ice" "point -5.0 saturation ice" "point -10.0 saturation ice"
3.110400000000e+06 1.174584589308e+06 2.667263609707e+02 2.667327123269e+02 2.666336526174e+02 2.662232901933e+02 2.652863982317e+02 2.639517576466e+02 2.632454072987e+02 2.630490635316e+02 2.648538008111e+02 2.651495441319e+02 2.651499999958e+02 2.651500000000e+02 2.651500000000e+02 7.772678361689e-02 7.773746917691e-02 2.267742210012e-01 2.258437939253e-01 2.240135872807e-01 2.219309943566e-01 2.210123027345e-01 2.207751310499e-01 2.232803928729e-01 2.237742715579e-01 8.598562860953e-01 8.611417785968e-01 7.689496031166e-01 7.707504248779e-01 7.739393213325e-01 7.777291567130e-01 7.789876972655e-01 7.792248689501e-01 7.767196071271e-01 7.762257284421e-01
3.196800000000e+06 1.174584589309e+06 2.556532151217e+02 2.565479561042e+02 2.584611801520e+02 2.607829263875e+02 2.627762398031e+02 2.634913130122e+02 2.633021696245e+02 2.631506737232e+02 2.648363599041e+02 2.651494661291e+02 2.651499999946e+02 2.651500000000e+02 2.651500000000e+02 6.878846263447e-02 6.917325472864e-02 2.167369244247e-01 2.184825046110e-01 2.204575753012e-01 2.213200695836e-01 2.210822519880e-01 2.208969324752e-01 2.232521143502e-01 2.237741373865e-01 8.684199316037e-01 8.693771590861e-01 7.795258244008e-01 7.784888444804e-01 7.776726483363e-01 7.783697749331e-01 7.789177480120e-01 7.791030675248e-01 7.767478856498e-01 7.762258626135e-01
3.283200000000e+06 1.174584589309e+06 2.568191840669e+02 2.571420462243e+02 2.579760910583e+02 2.593593929896e+02 2.612113484168e+02 2.627530123616e+02 2.631320561733e+02 2.631972212500e+02 2.648192960386e+02 2.651493784985e+02 2.651499999930e+02 2.651500000000e+02 2.651500000000e+02 6.929571080599e-02 6.944526192357e-02 2.164267141555e-01 2.173566579788e-01 2.188625481639e-01 2.204311437752e-01 2.208745008484e-01 2.209533867434e-01 2.232245378933e-01 2.237739866569e-01 8.679747884687e-01 8.691368258243e-01 7.798595297924e-01 7.796797897625e-01 7.793464056360e-01 7.793014647095e-01 7.791254991516e-01 7.790466132566e-01 7.767754621067e-01 7.762260133431e-01
3.369600000000e+06 1.174584589309e+06 2.580324357125e+02 2.581764864980e+02 2.585756639638e+02 2.593372191465e+02 2.606177241986e+02 2.621614506752e+02 2.628692545823e+02 2.631842413372e+02 2.648026746137e+02 2.651492805735e+02 2.651499999911e+02 2.651500000000e+02 2.651500000000e+02 6.988063773499e-02 6.995446501246e-02 2.168125247153e-01 2.173405904968e-01 2.183414900593e-01 2.197880604893e-01 2.205643125049e-01 2.209376023050e-01 2.231977622808e-01 2.237738182234e-01 8.674538202656e-01 8.686821520205e-01 7.794447726308e-01 7.796968762809e-01 7.798949343481e-01 7.799756062941e-01 7.794356874951e-01 7.790623976950e-01 7.768022377192e-01 7.762261817766e-01
3.456000000000e+06 1.174584589309e+06 2.571368987695e+02 2.573615014913e+02 2.579046499542e+02 2.587723399885e+02 2.600616123586e+02 2.616645744421e+02 2.625787264595e+02 2.631224198859e+02 2.647865390942e+02 2.651491716942e+02 2.651499999886e+02 2.651500000000e+02 2.651500000000e+02 6.944284440958e-02 6.954935710417e-02 2.163823594955e-01 2.169446319852e-01 2.178877116184e-01 2.192888897124e-01 2.202357009131e-01 2.208628680097e-01 2.231718500255e-01 2.237736309523e-01 8.678445122265e-01 8.690443821156e-01 7.799074048110e-01 7.801190441890e-01 7.803740190257e-01 7.804993024013e-01 7.797642990869e-01 7.791371319903e-01 7.768281499745e-01 7.762263690477e-01
3.542400000000e+06 1.174584589309e+06 2.593968452047e+02 2.593760794092e+02 2.593915179118e+02 2.595930200578e+02 2.602175945034e+02 2.614192659611e+02 2.623390118875e+02 2.630336167810e+02 2.647709063718e+02 2.651490512114e+02 2.651499999857e+02 2.651500000000e+02 2.651500000000e+02 7.062263683966e-02 7.061057885576e-02 2.173800091445e-01 2.175284800026e-01 2.180118592562e-01 2.190548871727e-01 2.199751560574e-01 2.207567847363e-01 2.231468205818e-01 2.237734237278e-01 8.667814394769e-01 8.680873675832e-01 7.788392139082e-01 7.794972624026e-01 7.802427921323e-01 7.807450219120e-01 7.800248439426e-01 7.792432152637e-01 7.768531794182e-01 7.762265762722e-01
3.628800000000e+06 1.174584589309e+06 2.621304775909e+02 2.619406569114e+02 2.615532929824e+02 2.611437421404e+02 2.609889593430e+02 2.614998712292e+02 2.622187347593e+02 2.629461432108e+02 2.647557670582e+02 2.651489184895e+02 2.651499999820e+02 2.651500000000e+02 2.651500000000e+02 7.247491255703e-02 7.232627452956e-02 2.191817640666e-01 2.188011483250e-01 2.186626191722e-01 2.191309147732e-01 2.198478504120e-01 2.206537225570e-01 2.231226514871e-01 2.237731954583e-01 8.650516522001e-01 8.664883425697e-01 7.769372916341e-01 7.781534057254e-01 7.795567110604e-01 7.806651685649e-01 7.801521495880e-01 7.793462774430e-01 7.768773485129e-01 7.762268045417e-01
3.715200000000e+06 1.174584589309e+06 2.630544783673e+02 2.629070082355e+02 2.625723955022e+02 2.621215289732e+02 2.617087286305e+02 2.617498594480e+02 2.622150694869e+02 2.628810795658e+02 2.647410906192e+02 2.651487729095e+02 2.651499999776e+02 2.651500000000e+02 2.651500000000e+02 7.325308111035e-02 7.312235386415e-02 2.202287587778e-01 2.197466401641e-01 2.193318524087e-01 2.193721105870e-01 2.198440058425e-01 2.205779675442e-01 2.230992871247e-01 2.237729450810e-01 8.643057375448e-01 8.657273661271e-01 7.758385301472e-01 7.771603337144e-01 7.788533557138e-01 7.804119538291e-01 7.801559941575e-01 7.794220324558e-01 7.769007128753e-01 7.762270549190e-01
3.801600000000e+06 1.174584589309e+06 2.627680710086e+02 2.627181911726e+02 2.625866733564e+02 2.623632026489e+02 2.620780680837e+02 2.619904541665e+02 2.622757309716e+02 2.628445999712e+02 2.647268334186e+02 2.651486138715e+02 2.651499999723e+02 2.651500000000e+02 2.651500000000e+02 7.300157127918e-02 7.295875807592e-02 2.202445575561e-01 2.200010935261e-01 2.197018172431e-01 2.196123001964e-01 2.199078989452e-01 2.205358254925e-01 2.230766519041e-01 2.237726715661e-01 8.645479422676e-01 8.658846389791e-01 7.758219622884e-01 7.768934244570e-01 7.784651095965e-01 7.801599439243e-01 7.800921010548e-01 7.794641745075e-01 7.769233480959e-01 7.762273284339e-01
3.888000000000e+06 1.174584589308e+06 2.647926410444e+02 2.645742312569e+02 2.640947435669e+02 2.634543412276e+02 2.627620275555e+02 2.623202442570e+02 2.623986187434e+02 2.628393979902e+02 2.647129476573e+02 2.651484407962e+02 2.651499999658e+02 2.651500000000e+02 2.651500000000e+02 7.502655087220e-02 7.477655718426e-02 2.221306655622e-01 2.212730158177e-01 2.204413914375e-01 2.199552062301e-01 2.200390815869e-01 2.205298353030e-01 2.230546646165e-01 2.237723739194e-01 8.625708564277e-01 8.641139915317e-01 7.738437598890e-01 7.755598017540e-01 7.776896135785e-01 7.798003496173e-01 7.799609184131e-01 7.794701646970e-01 7.769453353835e-01 7.762276260806e-01
