"time [s]" "water content [mol]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -5.0 temperature [K]" "point -10.0 temperature [K]" "point -20.0 temperature [K]" "point -30.0 temperature [K]" "point -40.0 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid" "point -5.0 saturation liquid" "point -10.0 saturation liquid" "point -0.01 saturation ice" "point -0.04 saturation ice" "point -0.1 saturation ice" "point -0.2 saturation ice" "point -0.4 saturation ice" "point -0.8 saturation ice" "point -1.2 saturation ice" "point -1.6 saturation ice" "point -5.0 saturation ice" "point -10.0 saturation ice"
7.603200000000e+06 1.175986120039e+06 2.620521922185e+02 2.622306881053e+02 2.626416587843e+02 2.632125964192e+02 2.637867070711e+02 2.640602987689e+02 2.641480712771e+02 2.645458791435e+02 2.686688386837e+02 2.701376516689e+02 2.701499992617e+02 2.701500000000e+02 2.701500000000e+02 7.241318155594e-02 7.255483196449e-02 2.203057177864e-01 2.209722089887e-01 2.217065365305e-01 2.220818425172e-01 2.222059966442e-01 2.227943472340e-01 2.332601140534e-01 2.418688418025e-01 8.557812668412e-01 8.571446647109e-01 7.766620486110e-01 7.768451801535e-01 7.774344830009e-01 7.779181574828e-01 7.777940033558e-01 7.772056527660e-01 7.667398859466e-01 7.581311581975e-01
7.689600000000e+06 1.175986120039e+06 2.645884408211e+02 2.644626043993e+02 2.642303358920e+02 2.640257116551e+02 2.639672821843e+02 2.640702451637e+02 2.642147769514e+02 2.646152853416e+02 2.686442527508e+02 2.701370139651e+02 2.701499991848e+02 2.701500000000e+02 2.701500000000e+02 7.479255066151e-02 7.465218803677e-02 2.223246793182e-01 2.220336480322e-01 2.219524349653e-01 2.220958333951e-01 2.223017584770e-01 2.229014332969e-01 2.331548142650e-01 2.418637049354e-01 8.534694757605e-01 8.551071585374e-01 7.745445371492e-01 7.757320127270e-01 7.771765637973e-01 7.779041666049e-01 7.776982415230e-01 7.770985667031e-01 7.668451857350e-01 7.581362950646e-01
7.776000000000e+06 1.175986120039e+06 2.680959585872e+02 2.677236893722e+02 2.669335109277e+02 2.659329488830e+02 2.649553087848e+02 2.643784035609e+02 2.643456691814e+02 2.646872994702e+02 2.686200819200e+02 2.701363542841e+02 2.701499991012e+02 2.701500000000e+02 2.701500000000e+02 8.044202570981e-02 7.961053725845e-02 2.275148510675e-01 2.252365438313e-01 2.234471282876e-01 2.225416825978e-01 2.224929959649e-01 2.230140102400e-01 2.330521738365e-01 2.418583928431e-01 8.477252966162e-01 8.500864152799e-01 7.690697006908e-01 7.723621312498e-01 7.756068244010e-01 7.774583174022e-01 7.775070040351e-01 7.769859897600e-01 7.669478261635e-01 7.581416071569e-01
7.862400000000e+06 1.175986120039e+06 2.699331154734e+02 2.695499879502e+02 2.686913660048e+02 2.674787020079e+02 2.660536844848e+02 2.648895900129e+02 2.645727287067e+02 2.647783737525e+02 2.685963657140e+02 2.701356722809e+02 2.701499990103e+02 2.701500000000e+02 2.701500000000e+02 8.630363082371e-02 8.474554621401e-02 2.333580718985e-01 2.290174850245e-01 2.254842866783e-01 2.233387186398e-01 2.228356453390e-01 2.231585738941e-01 2.329523018158e-01 2.418529029312e-01 8.415612283994e-01 8.447126756749e-01 7.628435657392e-01 7.683568003330e-01 7.734603826923e-01 7.766612813602e-01 7.771643546610e-01 7.768414261059e-01 7.670476981842e-01 7.581470970688e-01
7.948800000000e+06 1.175986120039e+06 2.675604090843e+02 2.675546820298e+02 2.674485652359e+02 2.670805772619e+02 2.662983710119e+02 2.652723982464e+02 2.648223968092e+02 2.648894873527e+02 2.685731444328e+02 2.701349676179e+02 2.701499989118e+02 2.701500000000e+02 2.701500000000e+02 7.927046752398e-02 7.925879103847e-02 2.289285246595e-01 2.278991034386e-01 2.260074207938e-01 2.239886149660e-01 2.232293838196e-01 2.233383540706e-01 2.328553073462e-01 2.418472326757e-01 8.489375555597e-01 8.504495180290e-01 7.675688847904e-01 7.695445829031e-01 7.729077545933e-01 7.760113850340e-01 7.767706161804e-01 7.766616459294e-01 7.671446926538e-01 7.581527673243e-01
8.035200000000e+06 1.175986120038e+06 2.685245352496e+02 2.683602340523e+02 2.679874795433e+02 2.674212397198e+02 2.666005451344e+02 2.655898737087e+02 2.650662866409e+02 2.650149585858e+02 2.685504601486e+02 2.701342399659e+02 2.701499988050e+02 2.701500000000e+02 2.701500000000e+02 8.151162786413e-02 8.108587365934e-02 2.306415721789e-01 2.288485030686e-01 2.266957481475e-01 2.245667404152e-01 2.236324802200e-01 2.235460229032e-01 2.327613039930e-01 2.418413796306e-01 8.466115675630e-01 8.485557944616e-01 7.657452552265e-01 7.685364220823e-01 7.721797264926e-01 7.754332595848e-01 7.763675197800e-01 7.764539770968e-01 7.672386960070e-01 7.581586203694e-01
8.121600000000e+06 1.175986120038e+06 2.708099420121e+02 2.704497967629e+02 2.696697742872e+02 2.686024695464e+02 2.673088962560e+02 2.659896926551e+02 2.653298923980e+02 2.651538586584e+02 2.685283574657e+02 2.701334890051e+02 2.701499986894e+02 2.701500000000e+02 2.701500000000e+02 9.109941944837e-02 8.886830817376e-02 2.385087995243e-01 2.329786020077e-01 2.285257479404e-01 2.253519084745e-01 2.240903870266e-01 2.237819121778e-01 2.326704129384e-01 2.418353414337e-01 8.364418618606e-01 8.403301292060e-01 7.573155411834e-01 7.641322047264e-01 7.702393991566e-01 7.746480915255e-01 7.759096129734e-01 7.762180878222e-01 7.673295870616e-01 7.581646585663e-01
8.208000000000e+06 1.175986120039e+06 2.731668385202e+02 2.725833576774e+02 2.714665883148e+02 2.700017241283e+02 2.682304910743e+02 2.664794271707e+02 2.656225646442e+02 2.653037089438e+02 2.685066837134e+02 2.701327210843e+02 2.701499985673e+02 2.701500000000e+02 2.701500000000e+02 3.276792406766e-01 1.214515126898e-01 2.586636764398e-01 2.408125169003e-01 2.315097370955e-01 2.264136975456e-01 2.246282843950e-01 2.240437802305e-01 2.325819504409e-01 2.418291693235e-01 5.670642905279e-01 8.050688588778e-01 7.355103787131e-01 7.557174089759e-01 7.670619764037e-01 7.735863024544e-01 7.753717156050e-01 7.759562197695e-01 7.674180495591e-01 7.581708306765e-01
8.294400000000e+06 1.175986120043e+06 2.678572102206e+02 2.682293585549e+02 2.688513089554e+02 2.691211383986e+02 2.684681202846e+02 2.669387004810e+02 2.659441711088e+02 2.654697962792e+02 2.684856126036e+02 2.701319309868e+02 2.701499984362e+02 2.701500000000e+02 2.701500000000e+02 7.989938673087e-02 8.076101224561e-02 2.340718423221e-01 2.353763015170e-01 2.324268356154e-01 2.275279451931e-01 2.252588716624e-01 2.243434295766e-01 2.324965710994e-01 2.418228215586e-01 8.304887918608e-01 8.489063120252e-01 7.620791950182e-01 7.615638046659e-01 7.660824567962e-01 7.724720548069e-01 7.747411283376e-01 7.756565704234e-01 7.675034289006e-01 7.581771784414e-01
8.380800000000e+06 1.175986120043e+06 2.689547107876e+02 2.688808270192e+02 2.687376932435e+02 2.685415626041e+02 2.681155104867e+02 2.670991850241e+02 2.662065589207e+02 2.656458705656e+02 2.684653382483e+02 2.701311138293e+02 2.701499982935e+02 2.701500000000e+02 2.701500000000e+02 8.273360213644e-02 8.251162117744e-02 2.335606032146e-01 2.327253102592e-01 2.310907108954e-01 2.279485586325e-01 2.258072919862e-01 2.246725027736e-01 2.324149936897e-01 2.418162591506e-01 8.275301223691e-01 8.470778736121e-01 7.626266171317e-01 7.644030761500e-01 7.675090864022e-01 7.720514413675e-01 7.741927080138e-01 7.753274972264e-01 7.675850063103e-01 7.581837408494e-01
8.467200000000e+06 1.175986120043e+06 2.668609556778e+02 2.670099076666e+02 2.672976054177e+02 2.675755634016e+02 2.676159186090e+02 2.670583588434e+02 2.663575294520e+02 2.658058009224e+02 2.684460230486e+02 2.701302668326e+02 2.701499981372e+02 2.701500000000e+02 2.701500000000e+02 7.795642663584e-02 7.821867574776e-02 2.284938527505e-01 2.293085440391e-01 2.294321790073e-01 2.278398970434e-01 2.261379395379e-01 2.249821724363e-01 2.323377929803e-01 2.418094600713e-01 8.324898912223e-01 8.515303477714e-01 7.680305846919e-01 7.680472848438e-01 7.692758855720e-01 7.721601029566e-01 7.738620604621e-01 7.750178275637e-01 7.676622070197e-01 7.581905399287e-01
8.553600000000e+06 1.175986120039e+06 2.633620122316e+02 2.637357059858e+02 2.645426908075e+02 2.655670998670e+02 2.665016392351e+02 2.667509737697e+02 2.663835439017e+02 2.659333953051e+02 2.684275505260e+02 2.701293950818e+02 2.701499979690e+02 2.701499999999e+02 2.701500000000e+02 7.353447172542e-02 7.389346389803e-02 2.227899186750e-01 2.245242518358e-01 2.264650070047e-01 2.270572285278e-01 2.261960911895e-01 2.252369866463e-01 2.322644276403e-01 2.418024654295e-01 8.369160794397e-01 8.558645707976e-01 7.740557771019e-01 7.731133264052e-01 7.724238884484e-01 7.729427714722e-01 7.738039088105e-01 7.747630133537e-01 7.677355723597e-01 7.581975345705e-01
8.640000000000e+06 1.175986120039e+06 2.631125276906e+02 2.633252523522e+02 2.638408719255e+02 2.646399345351e+02 2.656382521353e+02 2.663357614942e+02 2.663025453143e+02 2.660190353583e+02 2.684099685879e+02 2.701284983306e+02 2.701499977880e+02 2.701499999999e+02 2.701500000000e+02 7.330527299093e-02 7.350019171112e-02 2.217795020424e-01 2.229402550522e-01 2.246584736363e-01 2.260897303204e-01 2.260161816729e-01 2.254120491438e-01 2.321950194288e-01 2.417952735195e-01 8.371389315721e-01 8.562473345001e-01 7.751164803581e-01 7.747800915635e-01 7.743315540663e-01 7.739102696796e-01 7.739838183271e-01 7.745879508562e-01 7.678049805712e-01 7.582047264805e-01
8.726400000000e+06 1.175986120039e+06 2.631853776471e+02 2.633258508344e+02 2.636771362831e+02 2.642633528629e+02 2.651141048088e+02 2.659509278662e+02 2.661621166035e+02 2.660631043722e+02 2.683933136074e+02 2.701275763486e+02 2.701499975936e+02 2.701499999999e+02 2.701500000000e+02 7.337137104715e-02 7.350074838569e-02 2.215609581086e-01 2.223726305539e-01 2.237142013367e-01 2.252727707518e-01 2.257121148402e-01 2.255034355027e-01 2.321296448460e-01 2.417878827744e-01 8.370747517986e-01 8.562468062375e-01 7.753457249377e-01 7.753762342235e-01 7.753259157544e-01 7.747272292482e-01 7.742878851598e-01 7.744965644973e-01 7.678703551540e-01 7.582121172256e-01
8.812800000000e+06 1.175986120039e+06 2.661988710111e+02 2.660345169350e+02 2.657281237416e+02 2.654642277028e+02 2.654626556528e+02 2.658271606000e+02 2.660527253063e+02 2.660804063666e+02 2.683776067945e+02 2.701266289223e+02 2.701499973849e+02 2.701499999999e+02 2.701500000000e+02 7.688752652741e-02 7.664395574064e-02 2.248309106909e-01 2.243336785824e-01 2.243307976552e-01 2.250245500466e-01 2.254818704960e-01 2.255395609982e-01 2.320683226707e-01 2.417802917730e-01 8.335784521262e-01 8.531311194981e-01 7.719076291949e-01 7.733141269491e-01 7.746768231949e-01 7.749754499534e-01 7.745181295040e-01 7.744604390018e-01 7.679316773293e-01 7.582197082270e-01
8.899200000000e+06 1.175986120039e+06 2.683886654270e+02 2.681276724786e+02 2.675686325433e+02 2.668631788769e+02 2.662189578539e+02 2.659741798994e+02 2.660339240237e+02 2.660927080757e+02 2.683628530036e+02 2.701256558559e+02 2.701499971611e+02 2.701499999999e+02 2.701500000000e+02 8.115808234002e-02 8.051679058014e-02 2.292874524913e-01 2.273361292693e-01 2.258344379018e-01 2.253201582593e-01 2.254428626643e-01 2.255653313940e-01 2.320110111144e-01 2.417724992478e-01 8.291799685374e-01 8.491603978874e-01 7.671870436063e-01 7.701415539466e-01 7.730905555853e-01 7.746798417407e-01 7.745571373357e-01 7.744346686060e-01 7.679889888856e-01 7.582275007522e-01
