"time [s]" "water content [mol]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -5.0 temperature [K]" "point -10.0 temperature [K]" "point -20.0 temperature [K]" "point -30.0 temperature [K]" "point -40.0 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid" "point -5.0 saturation liquid" "point -10.0 saturation liquid" "point -0.01 saturation ice" "point -0.04 saturation ice" "point -0.1 saturation ice" "point -0.2 saturation ice" "point -0.4 saturation ice" "point -0.8 saturation ice" "point -1.2 saturation ice" "point -1.6 saturation ice" "point -5.0 saturation ice" "point -10.0 saturation ice"
9.892800000000e+07 1.174495290626e+06 2.684485340784e+02 2.684414437986e+02 2.684236386081e+02 2.683926296523e+02 2.683391178271e+02 2.682468724520e+02 2.681508283086e+02 2.680130777045e+02 2.672211225345e+02 2.659165029780e+02 2.646645677057e+02 2.642475147795e+02 2.641636925114e+02 8.131211383476e-02 8.129372971923e-02 2.322496320453e-01 2.321276518699e-01 2.319200804864e-01 2.315706975337e-01 2.312177983720e-01 2.307299549861e-01 2.282801537832e-01 2.252026428285e-01 8.571148968773e-01 8.584116054185e-01 7.630726575096e-01 7.640142933457e-01 7.654863820828e-01 7.674508404590e-01 7.682798894044e-01 7.689086404714e-01 7.717198462168e-01 7.747973571715e-01
9.901440000000e+07 1.174495290634e+06 2.684485347202e+02 2.684414475223e+02 2.684236500689e+02 2.683926545909e+02 2.683391660089e+02 2.682469606229e+02 2.681509579528e+02 2.680132664046e+02 2.672216316671e+02 2.659173731157e+02 2.646652486606e+02 2.642477623960e+02 2.641637512050e+02 8.131211550056e-02 8.129373936430e-02 2.322496773628e-01 2.321277494660e-01 2.319202657400e-01 2.315710265174e-01 2.312182674962e-01 2.307306090956e-01 2.282815607645e-01 2.252043984716e-01 8.571148950116e-01 8.584115954189e-01 7.630726090767e-01 7.640141890649e-01 7.654861842059e-01 7.674504891592e-01 7.682793889269e-01 7.689079431795e-01 7.717184392355e-01 7.747956015284e-01
9.910080000000e+07 1.174495290634e+06 2.684485353515e+02 2.684414512291e+02 2.684236614999e+02 2.683926794649e+02 2.683392140656e+02 2.682470485651e+02 2.681510872612e+02 2.680134546176e+02 2.672221395381e+02 2.659182414990e+02 2.646659292691e+02 2.642480104816e+02 2.641638102216e+02 8.131211713917e-02 8.129374896529e-02 2.322497225620e-01 2.321278468099e-01 2.319204505153e-01 2.315713546569e-01 2.312187354245e-01 2.307312615541e-01 2.282829644498e-01 2.252061509081e-01 8.571148931742e-01 8.584115854654e-01 7.630725607702e-01 7.640140850536e-01 7.654859868394e-01 7.674501387596e-01 7.682788897240e-01 7.689072476457e-01 7.717170355502e-01 7.747938490919e-01
9.918720000000e+07 1.174495290643e+06 2.684485359828e+02 2.684414549358e+02 2.684236729308e+02 2.683927043389e+02 2.683392621222e+02 2.682471365074e+02 2.681512165696e+02 2.680136428306e+02 2.672226474091e+02 2.659191098823e+02 2.646666098775e+02 2.642482585672e+02 2.641638692383e+02 8.131211877778e-02 8.129375856629e-02 2.322497677614e-01 2.321279441545e-01 2.319206352936e-01 2.315716828058e-01 2.312192033720e-01 2.307319140505e-01 2.282843683252e-01 2.252079036776e-01 8.571148913368e-01 8.584115755118e-01 7.630725124635e-01 7.640139810414e-01 7.654857894700e-01 7.674497883505e-01 7.682783905012e-01 7.689065520719e-01 7.717156316748e-01 7.747920963224e-01
9.927360000000e+07 1.174495290643e+06 2.684485366212e+02 2.684414586402e+02 2.684236843322e+02 2.683927291482e+02 2.683393100543e+02 2.682472242218e+02 2.681513455437e+02 2.680138305585e+02 2.672231540237e+02 2.659199765170e+02 2.646672901378e+02 2.642485071203e+02 2.641639285785e+02 8.131212043488e-02 8.129376816122e-02 2.322498128444e-01 2.321280412471e-01 2.319208195958e-01 2.315720101140e-01 2.312196701285e-01 2.307325649029e-01 2.282857689171e-01 2.252096532495e-01 8.571148894801e-01 8.584115655645e-01 7.630724642811e-01 7.640138772986e-01 7.654855926088e-01 7.674494388379e-01 7.682778925477e-01 7.689058582489e-01 7.717142310829e-01 7.747903467505e-01
9.936000000000e+07 1.174495290652e+06 2.684485372596e+02 2.684414623446e+02 2.684236957337e+02 2.683927539575e+02 2.683393579864e+02 2.682473119363e+02 2.681514745178e+02 2.680140182864e+02 2.672236606383e+02 2.659208431516e+02 2.646679703982e+02 2.642487556734e+02 2.641639879187e+02 8.131212209197e-02 8.129377775616e-02 2.322498579275e-01 2.321281383404e-01 2.319210039009e-01 2.315723374316e-01 2.312201369041e-01 2.307332157928e-01 2.282871696983e-01 2.252114031533e-01 8.571148876235e-01 8.584115556172e-01 7.630724160986e-01 7.640137735549e-01 7.654853957446e-01 7.674490893157e-01 7.682773945744e-01 7.689051643862e-01 7.717128303017e-01 7.747885968467e-01
9.944640000000e+07 1.174495290652e+06 2.684485378877e+02 2.684414660322e+02 2.684237071054e+02 2.683927787028e+02 2.683394057944e+02 2.682473994240e+02 2.681516031589e+02 2.680142055313e+02 2.672241660016e+02 2.659217080432e+02 2.646686503088e+02 2.642490046923e+02 2.641640475830e+02 8.131212372217e-02 8.129378730765e-02 2.322499028935e-01 2.321282351837e-01 2.319211877319e-01 2.315726639121e-01 2.312206024938e-01 2.307338650456e-01 2.282885672085e-01 2.252131498684e-01 8.571148857949e-01 8.584115457152e-01 7.630723680413e-01 7.640136700784e-01 7.654851993866e-01 7.674487406863e-01 7.682768978650e-01 7.689044722670e-01 7.717114327915e-01 7.747868501316e-01
9.953280000000e+07 1.174495290660e+06 2.684485385158e+02 2.684414697198e+02 2.684237184772e+02 2.683928034480e+02 2.683394536025e+02 2.682474869117e+02 2.681517318001e+02 2.680143927762e+02 2.672246713649e+02 2.659225729348e+02 2.646693302194e+02 2.642492537112e+02 2.641641072474e+02 8.131212535236e-02 8.129379685916e-02 2.322499478596e-01 2.321283320277e-01 2.319213715658e-01 2.315729904019e-01 2.312210681025e-01 2.307345143358e-01 2.282899649072e-01 2.252148969142e-01 8.571148839663e-01 8.584115358132e-01 7.630723199838e-01 7.640135666010e-01 7.654850030256e-01 7.674483920474e-01 7.682764011359e-01 7.689037801083e-01 7.717100350928e-01 7.747851030858e-01
9.961920000000e+07 1.174495290660e+06 2.684485391509e+02 2.684414734050e+02 2.684237298197e+02 2.683928281292e+02 2.683395012870e+02 2.682475741737e+02 2.681518601098e+02 2.680145795402e+02 2.672251754822e+02 2.659234360891e+02 2.646700097787e+02 2.642495031942e+02 2.641641672363e+02 8.131212700084e-02 8.129380640439e-02 2.322499927104e-01 2.321284286219e-01 2.319215549277e-01 2.315733160582e-01 2.312215325302e-01 2.307351619956e-01 2.282913593473e-01 2.252166407805e-01 8.571148821186e-01 8.584115259177e-01 7.630722720496e-01 7.640134633906e-01 7.654848071685e-01 7.674480442974e-01 7.682759056654e-01 7.689030896859e-01 7.717086406527e-01 7.747833592195e-01
9.970560000000e+07 1.174495290669e+06 2.684485397860e+02 2.684414770901e+02 2.684237411623e+02 2.683928528103e+02 2.683395489715e+02 2.682476614356e+02 2.681519884195e+02 2.680147663042e+02 2.672256795994e+02 2.659242992433e+02 2.646706893380e+02 2.642497526772e+02 2.641642272252e+02 8.131212864931e-02 8.129381594964e-02 2.322500375612e-01 2.321285252168e-01 2.319217382925e-01 2.315736417237e-01 2.312219969768e-01 2.307358096927e-01 2.282927539750e-01 2.252183849763e-01 8.571148802709e-01 8.584115160222e-01 7.630722241153e-01 7.640133601794e-01 7.654846113084e-01 7.674476965380e-01 7.682754101753e-01 7.689023992242e-01 7.717072460250e-01 7.747816150237e-01
